2024-12-03 19:44:53,9574.59
2024-12-03 19:44:54,9574.59
2024-12-03 19:44:55,9574.59
2024-12-03 19:44:56,9574.59
2024-12-03 19:44:57,9574.59
2024-12-03 19:44:58,9574.59
2024-12-03 19:44:59,9574.59
2024-12-03 19:45:00,9574.59
2024-12-03 19:45:01,9574.59
2024-12-03 19:45:02,9574.59
2024-12-03 19:45:03,9574.59
2024-12-03 19:45:04,9574.59
2024-12-03 19:45:05,9574.59
2024-12-03 19:45:06,9574.59
2024-12-03 19:45:07,9574.59
2024-12-03 19:45:08,9574.59
2024-12-03 19:45:09,9574.59
2024-12-03 19:45:10,9574.59
2024-12-03 19:45:11,9574.59
2024-12-03 19:45:12,9574.59
2024-12-03 19:45:13,9574.59
2024-12-03 19:45:14,9574.59
2024-12-03 19:45:15,9574.59
2024-12-03 19:45:16,9574.59
2024-12-03 19:45:17,9574.59
2024-12-03 19:45:18,9574.59
2024-12-03 19:45:19,9574.59
2024-12-03 19:45:20,9574.59
2024-12-03 19:45:21,9574.59
2024-12-03 19:45:22,9574.59
2024-12-03 19:45:23,9574.59
2024-12-03 19:45:24,9574.59
2024-12-03 19:45:25,9574.59
2024-12-03 19:45:26,9574.59
2024-12-03 19:45:27,9574.59
2024-12-03 19:45:28,9574.59
2024-12-03 19:45:29,9574.59
2024-12-03 19:45:30,9574.59
2024-12-03 19:45:31,9574.59
2024-12-03 19:45:32,9574.59
2024-12-03 19:45:33,9574.59
2024-12-03 19:45:34,9574.59
2024-12-03 19:45:35,9574.59
2024-12-03 19:45:36,9574.59
2024-12-03 19:45:37,9574.59
2024-12-03 19:45:38,9574.59
2024-12-03 19:45:39,9574.59
2024-12-03 19:45:40,9574.59
2024-12-03 19:45:41,9574.59
2024-12-03 19:45:42,9574.59
2024-12-03 19:45:43,9574.59
2024-12-03 19:45:44,9574.59
2024-12-03 19:45:45,9574.59
2024-12-03 19:45:46,9574.59
2024-12-03 19:45:47,9574.59
2024-12-03 19:45:48,9574.59
2024-12-03 19:45:49,9574.59
2024-12-03 19:45:50,9574.59
2024-12-03 19:45:51,9574.59
2024-12-03 19:45:52,9574.59
2024-12-03 19:45:53,9574.59
2024-12-03 19:45:54,9574.59
2024-12-03 19:45:55,9574.59
2024-12-03 19:45:56,9574.59
2024-12-03 19:45:57,9574.59
2024-12-03 19:45:58,9574.59
2024-12-03 19:45:59,9574.59
2024-12-03 19:46:00,9574.59
2024-12-03 19:46:01,9574.59
2024-12-03 19:46:02,9574.59
2024-12-03 19:46:03,9574.59
2024-12-03 19:46:04,9574.59
2024-12-03 19:46:05,9574.59
2024-12-03 19:46:06,9574.59
2024-12-03 19:46:07,9574.59
2024-12-03 19:46:08,9574.59
2024-12-03 19:46:09,9574.59
2024-12-03 19:46:10,9574.59
2024-12-03 19:46:11,9574.59
2024-12-03 19:46:12,9574.59
2024-12-03 19:46:13,9574.59
2024-12-03 19:46:14,9574.59
2024-12-03 19:46:15,9574.59
2024-12-03 19:46:16,9574.59
2024-12-03 19:46:17,9574.59
2024-12-03 19:46:18,9574.59
2024-12-03 19:46:19,9574.59
2024-12-03 19:46:20,9574.59
2024-12-03 19:46:21,9574.59
2024-12-03 19:46:22,9574.59
2024-12-03 19:46:23,9574.59
2024-12-03 19:46:24,9574.59
2024-12-03 19:46:25,9574.59
2024-12-03 19:46:26,9574.59
2024-12-03 19:46:27,9574.59
2024-12-03 19:46:28,9574.59
2024-12-03 19:46:29,9574.59
2024-12-03 19:46:30,9574.59
2024-12-03 19:46:31,9574.59
2024-12-03 19:46:32,9574.59
2024-12-03 19:46:33,9574.59
2024-12-03 19:46:34,9574.59
2024-12-03 19:46:35,9574.59
2024-12-03 19:46:36,9574.59
2024-12-03 19:46:37,9574.59
2024-12-03 19:46:38,9574.59
2024-12-03 19:46:39,9574.59
2024-12-03 19:46:40,9574.59
2024-12-03 19:46:41,9574.59
2024-12-03 19:46:42,9574.59
2024-12-03 19:46:43,9574.59
2024-12-03 19:46:44,9574.59
2024-12-03 19:46:45,9574.59
2024-12-03 19:46:46,9574.59
2024-12-03 19:46:47,9574.59
2024-12-03 19:46:48,9574.59
2024-12-03 19:46:49,9574.59
2024-12-03 19:46:50,9574.59
2024-12-03 19:46:51,9574.59
2024-12-03 19:46:52,9574.59
2024-12-03 19:46:53,9574.59
2024-12-03 19:46:54,9574.59
2024-12-03 19:46:55,9574.59
2024-12-03 19:46:56,9574.59
2024-12-03 19:46:57,9574.59
2024-12-03 19:46:58,9574.59
2024-12-03 19:46:59,9574.59
2024-12-03 19:47:00,9574.59
2024-12-03 19:47:01,9574.59
2024-12-03 19:47:02,9574.59
2024-12-03 19:47:03,9574.59
2024-12-03 19:47:04,9574.59
2024-12-03 19:47:05,9574.59
2024-12-03 19:47:06,9574.59
2024-12-03 19:47:07,9574.59
2024-12-03 19:47:08,9574.59
2024-12-03 19:47:09,9574.59
2024-12-03 19:47:10,9574.59
2024-12-03 19:47:11,9574.59
2024-12-03 19:47:12,9574.59
2024-12-03 19:47:13,9574.59
2024-12-03 19:47:14,9574.59
2024-12-03 19:47:15,9574.59
2024-12-03 19:47:16,9574.59
2024-12-03 19:47:17,9574.59
2024-12-03 19:47:18,9574.59
2024-12-03 19:47:19,9574.59
2024-12-03 19:47:20,9574.59
2024-12-03 19:47:21,9574.59
2024-12-03 19:47:22,9574.59
2024-12-03 19:47:23,9574.59
2024-12-03 19:47:24,9574.59
2024-12-03 19:47:25,9574.59
2024-12-03 19:47:26,9574.59
2024-12-03 19:47:27,9574.59
2024-12-03 19:47:28,9574.59
2024-12-03 19:47:29,9574.59
2024-12-03 19:47:30,9574.59
2024-12-03 19:47:31,9574.59
2024-12-03 19:47:32,9574.59
2024-12-03 19:47:33,9574.59
2024-12-03 19:47:34,9574.59
2024-12-03 19:47:35,9574.59
2024-12-03 19:47:36,9574.59
2024-12-03 19:47:37,9574.59
2024-12-03 19:47:38,9574.59
2024-12-03 19:47:39,9574.59
2024-12-03 19:47:40,9574.59
2024-12-03 19:47:41,9574.59
2024-12-03 19:47:42,9574.59
2024-12-03 19:47:43,9574.59
2024-12-03 19:47:44,9574.59
2024-12-03 19:47:45,9574.59
2024-12-03 19:47:46,9574.59
2024-12-03 19:47:47,9574.59
2024-12-03 19:47:48,9574.59
2024-12-03 19:47:49,9574.59
2024-12-03 19:47:50,9574.59
2024-12-03 19:47:51,9574.59
2024-12-03 19:47:52,9574.59
2024-12-03 19:47:53,9574.59
2024-12-03 19:47:54,9574.59
2024-12-03 19:47:55,9574.59
2024-12-03 19:47:56,9574.59
2024-12-03 19:47:57,9574.59
2024-12-03 19:47:58,9574.59
2024-12-03 19:47:59,9574.59
2024-12-03 19:48:00,9574.59
2024-12-03 19:48:01,9574.59
2024-12-03 19:48:02,9574.59
2024-12-03 19:48:03,9574.59
2024-12-03 19:48:04,9574.59
2024-12-03 19:48:05,9574.59
2024-12-03 19:48:06,9574.59
2024-12-03 19:48:07,9574.59
2024-12-03 19:48:08,9574.59
2024-12-03 19:48:09,9574.59
2024-12-03 19:48:10,9574.59
2024-12-03 19:48:11,9574.59
2024-12-03 19:48:12,9574.59
2024-12-03 19:48:13,9574.59
2024-12-03 19:48:14,9574.59
2024-12-03 19:48:15,9574.59
2024-12-03 19:48:16,9574.59
2024-12-03 19:48:17,9574.59
2024-12-03 19:48:18,9574.59
2024-12-03 19:48:19,9574.59
2024-12-03 19:48:20,9574.59
2024-12-03 19:48:21,9574.59
2024-12-03 19:48:22,9574.59
2024-12-03 19:48:23,9574.59
2024-12-03 19:48:24,9574.59
2024-12-03 19:48:25,9574.59
2024-12-03 19:48:26,9574.59
2024-12-03 19:48:27,9574.59
2024-12-03 19:48:28,9574.59
2024-12-03 19:48:29,9574.59
2024-12-03 19:48:30,9574.59
2024-12-03 19:48:31,9574.59
2024-12-03 19:48:32,9574.59
2024-12-03 19:48:33,9574.59
2024-12-03 19:48:34,9574.59
2024-12-03 19:48:35,9574.59
2024-12-03 19:48:36,9574.59
2024-12-03 19:48:37,9574.59
2024-12-03 19:48:38,9574.59
2024-12-03 19:48:39,9574.59
2024-12-03 19:48:40,9574.59
2024-12-03 19:48:41,9574.59
2024-12-03 19:48:42,9574.59
2024-12-03 19:48:43,9574.59
2024-12-03 19:48:44,9574.59
2024-12-03 19:48:45,9574.59
2024-12-03 19:48:46,9574.59
2024-12-03 19:48:47,9574.59
2024-12-03 19:48:48,9574.59
2024-12-03 19:48:49,9574.59
2024-12-03 19:48:50,9574.59
2024-12-03 19:48:51,9574.59
2024-12-03 19:48:52,9574.59
2024-12-03 19:48:53,9574.59
2024-12-03 19:48:54,9574.59
2024-12-03 19:48:55,9574.59
2024-12-03 19:48:56,9574.59
2024-12-03 19:48:57,9574.59
2024-12-03 19:48:58,9574.59
2024-12-03 19:48:59,9574.59
2024-12-03 19:49:00,9574.59
2024-12-03 19:49:01,9574.59
2024-12-03 19:49:02,9574.59
2024-12-03 19:49:03,9574.59
2024-12-03 19:49:04,9574.59
2024-12-03 19:49:05,9574.59
2024-12-03 19:49:06,9574.59
2024-12-03 19:49:07,9574.59
2024-12-03 19:49:08,9574.59
2024-12-03 19:49:09,9574.59
2024-12-03 19:49:10,9574.59
2024-12-03 19:49:11,9574.59
2024-12-03 19:49:12,9574.59
2024-12-03 19:49:13,9574.59
2024-12-03 19:49:14,9574.59
2024-12-03 19:49:15,9574.59
2024-12-03 19:49:16,9574.59
2024-12-03 19:49:17,9574.59
2024-12-03 19:49:18,9574.59
2024-12-03 19:49:19,9574.59
2024-12-03 19:49:20,9574.59
2024-12-03 19:49:21,9574.59
2024-12-03 19:49:22,9574.59
2024-12-03 19:49:23,9574.59
2024-12-03 19:49:24,9574.59
2024-12-03 19:49:25,9574.59
2024-12-03 19:49:26,9574.59
2024-12-03 19:49:27,9574.59
2024-12-03 19:49:28,9574.59
2024-12-03 19:49:29,9574.59
2024-12-03 19:49:30,9574.59
2024-12-03 19:49:31,9574.59
2024-12-03 19:49:32,9574.59
2024-12-03 19:49:33,9574.59
2024-12-03 19:49:34,9574.59
2024-12-03 19:49:35,9574.59
2024-12-03 19:49:36,9574.59
2024-12-03 19:49:37,9574.59
2024-12-03 19:49:38,9574.59
2024-12-03 19:49:39,9574.59
2024-12-03 19:49:40,9574.59
2024-12-03 19:49:41,9574.59
2024-12-03 19:49:42,9574.59
2024-12-03 19:49:43,9574.59
2024-12-03 19:49:44,9574.59
2024-12-03 19:49:45,9574.59
2024-12-03 19:49:46,9574.59
2024-12-03 19:49:47,9574.59
2024-12-03 19:49:48,9574.59
2024-12-03 19:49:49,9574.59
2024-12-03 19:49:50,9574.59
2024-12-03 19:49:51,9574.59
2024-12-03 19:49:52,9574.59
2024-12-03 19:49:53,9574.59
2024-12-03 19:49:54,9574.59
2024-12-03 19:49:55,9574.59
2024-12-03 19:49:56,9574.59
2024-12-03 19:49:57,9574.59
2024-12-03 19:49:58,9574.59
2024-12-03 19:49:59,9574.59
2024-12-03 19:50:00,9574.59
2024-12-03 19:50:01,9574.59
2024-12-03 19:50:02,9574.59
2024-12-03 19:50:03,9574.59
2024-12-03 19:50:04,9574.59
2024-12-03 19:50:05,9574.59
2024-12-03 19:50:06,9574.59
2024-12-03 19:50:07,9574.59
2024-12-03 19:50:08,9574.59
2024-12-03 19:50:09,9574.59
2024-12-03 19:50:10,9574.59
2024-12-03 19:50:11,9574.59
2024-12-03 19:50:12,9574.59
2024-12-03 19:50:13,9574.59
2024-12-03 19:50:14,9574.59
2024-12-03 19:50:15,9574.59
2024-12-03 19:50:16,9574.59
2024-12-03 19:50:17,9574.59
2024-12-03 19:50:18,9574.59
2024-12-03 19:50:19,9574.59
2024-12-03 19:50:20,9574.59
2024-12-03 19:50:21,9574.59
2024-12-03 19:50:22,9574.59
2024-12-03 19:50:23,9574.59
2024-12-03 19:50:24,9574.59
2024-12-03 19:50:25,9574.59
2024-12-03 19:50:26,9574.59
2024-12-03 19:50:27,9574.59
2024-12-03 19:50:28,9574.59
2024-12-03 19:50:29,9574.59
2024-12-03 19:50:30,9574.59
2024-12-03 19:50:31,9574.59
2024-12-03 19:50:32,9574.59
2024-12-03 19:50:33,9574.59
2024-12-03 19:50:34,9574.59
2024-12-03 19:50:35,9574.59
2024-12-03 19:50:36,9574.59
2024-12-03 19:50:37,9574.59
2024-12-03 19:50:38,9574.59
2024-12-03 19:50:39,9574.59
2024-12-03 19:50:40,9574.59
2024-12-03 19:50:41,9574.59
2024-12-03 19:50:42,9574.59
2024-12-03 19:50:43,9574.59
2024-12-03 19:50:44,9574.59
2024-12-03 19:50:45,9574.59
2024-12-03 19:50:46,9574.59
2024-12-03 19:50:47,9574.59
2024-12-03 19:50:48,9574.59
2024-12-03 19:50:49,9574.59
2024-12-03 19:50:50,9574.59
2024-12-03 19:50:51,9574.59
2024-12-03 19:50:52,9574.59
2024-12-03 19:50:53,9574.59
2024-12-03 19:50:54,9574.59
2024-12-03 19:50:55,9574.59
2024-12-03 19:50:56,9574.59
2024-12-03 19:50:57,9574.59
2024-12-03 19:50:58,9574.59
2024-12-03 19:50:59,9574.59
2024-12-03 19:51:00,9574.59
2024-12-03 19:51:01,9574.59
2024-12-03 19:51:02,9574.59
2024-12-03 19:51:03,9574.59
2024-12-03 19:51:04,9574.59
2024-12-03 19:51:05,9574.59
2024-12-03 19:51:06,9574.59
2024-12-03 19:51:07,9574.59
2024-12-03 19:51:08,9574.59
2024-12-03 19:51:09,9574.59
2024-12-03 19:51:10,9574.59
2024-12-03 19:51:11,9574.59
2024-12-03 19:51:12,9574.59
2024-12-03 19:51:13,9574.59
2024-12-03 19:51:14,9574.59
2024-12-03 19:51:15,9574.59
2024-12-03 19:51:16,9574.59
2024-12-03 19:51:17,9574.59
2024-12-03 19:51:18,9574.59
2024-12-03 19:51:19,9574.59
2024-12-03 19:51:20,9574.59
2024-12-03 19:51:21,9574.59
2024-12-03 19:51:22,9574.59
2024-12-03 19:51:23,9574.59
2024-12-03 19:51:24,9574.59
2024-12-03 19:51:25,9574.59
2024-12-03 19:51:26,9574.59
2024-12-03 19:51:27,9574.59
2024-12-03 19:51:28,9574.59
2024-12-03 19:51:29,9574.59
2024-12-03 19:51:30,9574.59
2024-12-03 19:51:31,9574.59
2024-12-03 19:51:32,9574.59
2024-12-03 19:51:33,9574.59
2024-12-03 19:51:34,9574.59
2024-12-03 19:51:35,9574.59
2024-12-03 19:51:36,9574.59
2024-12-03 19:51:37,9574.59
2024-12-03 19:51:38,9574.59
2024-12-03 19:51:39,9574.59
2024-12-03 19:51:40,9574.59
2024-12-03 19:51:41,9574.59
2024-12-03 19:51:42,9574.59
2024-12-03 19:51:43,9574.59
2024-12-03 19:51:44,9574.59
2024-12-03 19:51:45,9574.59
2024-12-03 19:51:46,9574.59
2024-12-03 19:51:47,9574.59
2024-12-03 19:51:48,9574.59
2024-12-03 19:51:49,9574.59
2024-12-03 19:51:50,9574.59
2024-12-03 19:51:51,9574.59
2024-12-03 19:51:52,9574.59
2024-12-03 19:51:53,9574.59
2024-12-03 19:51:54,9574.59
2024-12-03 19:51:55,9574.59
2024-12-03 19:51:56,9574.59
2024-12-03 19:51:57,9574.59
2024-12-03 19:51:58,9574.59
2024-12-03 19:51:59,9574.59
2024-12-03 19:52:00,9574.59
2024-12-03 19:52:01,9574.59
2024-12-03 19:52:02,9574.59
2024-12-03 19:52:03,9574.59
2024-12-03 19:52:04,9574.59
2024-12-03 19:52:05,9574.59
2024-12-03 19:52:06,9574.59
2024-12-03 19:52:07,9574.59
2024-12-03 19:52:08,9574.59
2024-12-03 19:52:09,9574.59
2024-12-03 19:52:10,9574.59
2024-12-03 19:52:11,9574.59
2024-12-03 19:52:12,9574.59
2024-12-03 19:52:13,9574.59
2024-12-03 19:52:14,9574.59
2024-12-03 19:52:15,9574.59
2024-12-03 19:52:16,9574.59
2024-12-03 19:52:17,9574.59
2024-12-03 19:52:18,9574.59
2024-12-03 19:52:19,9574.59
2024-12-03 19:52:20,9574.59
2024-12-03 19:52:21,9574.59
2024-12-03 19:52:22,9574.59
2024-12-03 19:52:23,9574.59
2024-12-03 19:52:24,9574.59
2024-12-03 19:52:25,9574.59
2024-12-03 19:52:26,9574.59
2024-12-03 19:52:27,9574.59
2024-12-03 19:52:28,9574.59
2024-12-03 19:52:29,9574.59
2024-12-03 19:52:30,9574.59
2024-12-03 19:52:31,9574.59
2024-12-03 19:52:32,9574.59
2024-12-03 19:52:33,9574.59
2024-12-03 19:52:34,9574.59
2024-12-03 19:52:35,9574.59
2024-12-03 19:52:36,9574.59
2024-12-03 19:52:37,9574.59
2024-12-03 19:52:38,9574.59
2024-12-03 19:52:39,9574.59
2024-12-03 19:52:40,9574.59
2024-12-03 19:52:41,9574.59
2024-12-03 19:52:42,9574.59
2024-12-03 19:52:43,9574.59
2024-12-03 19:52:44,9574.59
2024-12-03 19:52:45,9574.59
2024-12-03 19:52:46,9574.59
2024-12-03 19:52:47,9574.59
2024-12-03 19:52:48,9574.59
2024-12-03 19:52:49,9574.59
2024-12-03 19:52:50,9574.59
2024-12-03 19:52:51,9574.59
2024-12-03 19:52:52,9574.59
2024-12-03 19:52:53,9574.59
2024-12-03 19:52:54,9574.59
2024-12-03 19:52:55,9574.59
2024-12-03 19:52:56,9574.59
2024-12-03 19:52:57,9574.59
2024-12-03 19:52:58,9574.59
2024-12-03 19:52:59,9574.59
2024-12-03 19:53:00,9574.59
2024-12-03 19:53:01,9574.59
2024-12-03 19:53:02,9574.59
2024-12-03 19:53:03,9574.59
2024-12-03 19:53:04,9574.59
2024-12-03 19:53:05,9574.59
2024-12-03 19:53:06,9574.59
2024-12-03 19:53:07,9574.59
2024-12-03 19:53:08,9574.59
2024-12-03 19:53:09,9574.59
2024-12-03 19:53:10,9574.59
2024-12-03 19:53:11,9574.59
2024-12-03 19:53:12,9574.59
2024-12-03 19:53:13,9574.59
2024-12-03 19:53:14,9574.59
2024-12-03 19:53:15,9574.59
2024-12-03 19:53:16,9574.59
2024-12-03 19:53:17,9574.59
2024-12-03 19:53:18,9574.59
2024-12-03 19:53:19,9574.59
2024-12-03 19:53:20,9574.59
2024-12-03 19:53:21,9574.59
2024-12-03 19:53:22,9574.59
2024-12-03 19:53:23,9574.59
2024-12-03 19:53:24,9574.59
2024-12-03 19:53:25,9574.59
2024-12-03 19:53:26,9574.59
2024-12-03 19:53:27,9574.59
2024-12-03 19:53:28,9574.59
2024-12-03 19:53:29,9574.59
2024-12-03 19:53:30,9574.59
2024-12-03 19:53:31,9574.59
2024-12-03 19:53:32,9574.59
2024-12-03 19:53:33,9574.59
2024-12-03 19:53:34,9574.59
2024-12-03 19:53:35,9574.59
2024-12-03 19:53:36,9574.59
2024-12-03 19:53:37,9574.59
2024-12-03 19:53:38,9574.59
2024-12-03 19:53:39,9574.59
2024-12-03 19:53:40,9574.59
2024-12-03 19:53:41,9574.59
2024-12-03 19:53:42,9574.59
2024-12-03 19:53:43,9574.59
2024-12-03 19:53:44,9574.59
2024-12-03 19:53:45,9574.59
2024-12-03 19:53:46,9574.59
2024-12-03 19:53:47,9574.59
2024-12-03 19:53:48,9574.59
2024-12-03 19:53:49,9574.59
2024-12-03 19:53:50,9574.59
2024-12-03 19:53:51,9574.59
2024-12-03 19:53:52,9574.59
2024-12-03 19:53:53,9574.59
2024-12-03 19:53:54,9574.59
2024-12-03 19:53:55,9574.59
2024-12-03 19:53:56,9574.59
2024-12-03 19:53:57,9574.59
2024-12-03 19:53:58,9574.59
2024-12-03 19:53:59,9574.59
2024-12-03 19:54:00,9574.59
2024-12-03 19:54:01,9574.59
2024-12-03 19:54:02,9574.59
2024-12-03 19:54:03,9574.59
2024-12-03 19:54:04,9574.59
2024-12-03 19:54:05,9574.59
2024-12-03 19:54:06,9574.59
2024-12-03 19:54:07,9574.59
2024-12-03 19:54:08,9574.59
2024-12-03 19:54:09,9574.59
2024-12-03 19:54:10,9574.59
2024-12-03 19:54:11,9574.59
2024-12-03 19:54:12,9574.59
2024-12-03 19:54:13,9574.59
2024-12-03 19:54:14,9574.59
2024-12-03 19:54:15,9574.59
2024-12-03 19:54:16,9574.59
2024-12-03 19:54:17,9574.59
2024-12-03 19:54:18,9574.59
2024-12-03 19:54:19,9574.59
2024-12-03 19:54:20,9574.59
2024-12-03 19:54:21,9574.59
2024-12-03 19:54:22,9574.59
2024-12-03 19:54:23,9574.59
2024-12-03 19:54:24,9574.59
2024-12-03 19:54:25,9574.59
2024-12-03 19:54:26,9574.59
2024-12-03 19:54:27,9574.59
2024-12-03 19:54:28,9574.59
2024-12-03 19:54:29,9574.59
2024-12-03 19:54:30,9574.59
2024-12-03 19:54:31,9574.59
2024-12-03 19:54:32,9574.59
2024-12-03 19:54:33,9574.59
2024-12-03 19:54:34,9574.59
2024-12-03 19:54:35,9574.59
2024-12-03 19:54:36,9574.59
2024-12-03 19:54:37,9574.59
2024-12-03 19:54:38,9574.59
2024-12-03 19:54:39,9574.59
2024-12-03 19:54:40,9574.59
2024-12-03 19:54:41,9574.59
2024-12-03 19:54:42,9574.59
2024-12-03 19:54:43,9574.59
2024-12-03 19:54:44,9574.59
2024-12-03 19:54:45,9574.59
2024-12-03 19:54:46,9574.59
2024-12-03 19:54:47,9574.59
2024-12-03 19:54:48,9574.59
2024-12-03 19:54:49,9574.59
2024-12-03 19:54:50,9574.59
2024-12-03 19:54:51,9574.59
2024-12-03 19:54:52,9574.59
2024-12-03 19:54:53,9574.59
2024-12-03 19:54:54,9574.59
2024-12-03 19:54:55,9574.59
2024-12-03 19:54:56,9574.59
2024-12-03 19:54:57,9574.59
2024-12-03 19:54:58,9574.59
2024-12-03 19:54:59,9574.59
2024-12-03 19:55:00,9574.59
2024-12-03 19:55:01,9574.59
2024-12-03 19:55:02,9574.59
2024-12-03 19:55:03,9574.59
2024-12-03 19:55:04,9574.59
2024-12-03 19:55:05,9574.59
2024-12-03 19:55:06,9574.59
2024-12-03 19:55:07,9574.59
2024-12-03 19:55:08,9574.59
2024-12-03 19:55:09,9574.59
2024-12-03 19:55:10,9574.59
2024-12-03 19:55:11,9574.59
2024-12-03 19:55:12,9574.59
2024-12-03 19:55:13,9574.59
2024-12-03 19:55:14,9574.59
2024-12-03 19:55:15,9574.59
2024-12-03 19:55:16,9574.59
2024-12-03 19:55:17,9574.59
2024-12-03 19:55:18,9574.59
2024-12-03 19:55:19,9574.59
2024-12-03 19:55:20,9574.59
2024-12-03 19:55:21,9574.59
2024-12-03 19:55:22,9574.59
2024-12-03 19:55:23,9574.59
2024-12-03 19:55:24,9574.59
2024-12-03 19:55:25,9574.59
2024-12-03 19:55:26,9574.59
2024-12-03 19:55:27,9574.59
2024-12-03 19:55:28,9574.59
2024-12-03 19:55:29,9574.59
2024-12-03 19:55:30,9574.59
2024-12-03 19:55:31,9574.59
2024-12-03 19:55:32,9574.59
2024-12-03 19:55:33,9574.59
2024-12-03 19:55:34,9574.59
2024-12-03 19:55:35,9574.59
2024-12-03 19:55:36,9574.59
2024-12-03 19:55:37,9574.59
2024-12-03 19:55:38,9574.59
2024-12-03 19:55:39,9574.59
2024-12-03 19:55:40,9574.59
2024-12-03 19:55:41,9574.59
2024-12-03 19:55:42,9574.59
2024-12-03 19:55:43,9574.59
2024-12-03 19:55:44,9574.59
2024-12-03 19:55:45,9574.59
2024-12-03 19:55:46,9574.59
2024-12-03 19:55:47,9574.59
2024-12-03 19:55:48,9574.59
2024-12-03 19:55:49,9574.59
2024-12-03 19:55:50,9574.59
2024-12-03 19:55:51,9574.59
2024-12-03 19:55:52,9574.59
2024-12-03 19:55:53,9574.59
2024-12-03 19:55:54,9574.59
2024-12-03 19:55:55,9574.59
2024-12-03 19:55:56,9574.59
2024-12-03 19:55:57,9574.59
2024-12-03 19:55:58,9574.59
2024-12-03 19:55:59,9574.59
2024-12-03 19:56:00,9574.59
2024-12-03 19:56:01,9574.59
2024-12-03 19:56:02,9574.59
2024-12-03 19:56:03,9574.59
2024-12-03 19:56:04,9574.59
2024-12-03 19:56:05,9574.59
2024-12-03 19:56:06,9574.59
2024-12-03 19:56:07,9574.59
2024-12-03 19:56:08,9574.59
2024-12-03 19:56:09,9574.59
2024-12-03 19:56:10,9574.59
2024-12-03 19:56:11,9574.59
2024-12-03 19:56:12,9574.59
2024-12-03 19:56:13,9574.59
2024-12-03 19:56:14,9574.59
2024-12-03 19:56:15,9574.59
2024-12-03 19:56:16,9574.59
2024-12-03 19:56:17,9574.59
2024-12-03 19:56:18,9574.59
2024-12-03 19:56:19,9574.59
2024-12-03 19:56:20,9574.59
2024-12-03 19:56:21,9574.59
2024-12-03 19:56:22,9574.59
2024-12-03 19:56:23,9574.59
2024-12-03 19:56:24,9574.59
2024-12-03 19:56:25,9574.59
2024-12-03 19:56:26,9574.59
2024-12-03 19:56:27,9574.59
2024-12-03 19:56:28,9574.59
2024-12-03 19:56:29,9574.59
2024-12-03 19:56:30,9574.59
2024-12-03 19:56:31,9574.59
2024-12-03 19:56:32,9574.59
2024-12-03 19:56:33,9574.59
2024-12-03 19:56:34,9574.59
2024-12-03 19:56:35,9574.59
2024-12-03 19:56:36,9574.59
2024-12-03 19:56:37,9574.59
2024-12-03 19:56:38,9574.59
2024-12-03 19:56:39,9574.59
2024-12-03 19:56:40,9574.59
2024-12-03 19:56:41,9574.59
2024-12-03 19:56:42,9574.59
2024-12-03 19:56:43,9574.59
2024-12-03 19:56:44,9574.59
2024-12-03 19:56:45,9574.59
2024-12-03 19:56:46,9574.59
2024-12-03 19:56:47,9574.59
2024-12-03 19:56:48,9574.59
2024-12-03 19:56:49,9574.59
2024-12-03 19:56:50,9574.59
2024-12-03 19:56:51,9574.59
2024-12-03 19:56:52,9574.59
2024-12-03 19:56:53,9574.59
2024-12-03 19:56:54,9574.59
2024-12-03 19:56:55,9574.59
2024-12-03 19:56:56,9574.59
2024-12-03 19:56:57,9574.59
2024-12-03 19:56:58,9574.59
2024-12-03 19:56:59,9574.59
2024-12-03 19:57:00,9574.59
2024-12-03 19:57:01,9574.59
2024-12-03 19:57:02,9574.59
2024-12-03 19:57:03,9574.59
2024-12-03 19:57:04,9574.59
2024-12-03 19:57:05,9574.59
2024-12-03 19:57:06,9574.59
2024-12-03 19:57:07,9574.59
2024-12-03 19:57:08,9574.59
2024-12-03 19:57:09,9574.59
2024-12-03 19:57:10,9574.59
2024-12-03 19:57:11,9574.59
2024-12-03 19:57:12,9574.59
2024-12-03 19:57:13,9574.59
2024-12-03 19:57:14,9574.59
2024-12-03 19:57:15,9574.59
2024-12-03 19:57:16,9474.59
2024-12-03 19:57:17,9374.59
2024-12-03 19:57:18,9274.59
2024-12-03 19:57:19,9174.59
2024-12-03 19:57:20,9074.59
2024-12-03 19:57:21,8974.59
2024-12-03 19:57:22,8874.59
2024-12-03 19:57:23,8774.59
2024-12-03 19:57:24,8674.59
2024-12-03 19:57:25,8574.59
2024-12-03 19:57:26,8474.59
2024-12-03 19:57:27,8374.59
2024-12-03 19:57:28,8274.59
2024-12-03 19:57:29,8174.59
2024-12-03 19:57:30,8074.59
2024-12-03 19:57:31,7974.59
2024-12-03 19:57:32,7874.59
2024-12-03 19:57:33,7774.59
2024-12-03 19:57:34,7674.59
2024-12-03 19:57:35,7574.59
2024-12-03 19:57:36,7474.59
2024-12-03 19:57:37,7374.59
2024-12-03 19:57:38,7274.59
2024-12-03 19:57:39,7174.59
2024-12-03 19:57:40,7074.59
2024-12-03 19:57:41,7574.64
2024-12-03 19:57:42,7474.64
2024-12-03 19:57:43,7374.64
2024-12-03 19:57:44,7374.65
2024-12-03 19:57:45,7474.67
2024-12-03 19:57:46,7374.67
2024-12-03 19:57:47,7274.67
2024-12-03 19:57:48,7174.67
2024-12-03 19:57:49,7074.67
